longitud;latitud;parametro;abrebiatura;descripcion;anio-mes-dia;valor;categoria
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-06-01;0218
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-07-01;0229
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-08-01;0163
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-09-01;0181
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-10-01;0156
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-11-01;46
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-12-01;57
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-01-01;95
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-02-01;0175
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-03-01;70
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-04-01;0160
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-05-01;0265
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-06-01;0364
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-07-01;0375
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-08-01;0276
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-09-01;0258
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-10-01;0249
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-11-01;76
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2011-12-01;64
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-01-01;73
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-02-01;0118
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-03-01;69
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-04-01;0222
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-05-01;0261
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-06-01;0196
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-07-01;0255
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-08-01;0241
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-09-01;0214
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-10-01;0143
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-11-01;89
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2012-12-01;98
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-01-01;0117
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-02-01;0173
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-03-01;0112
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-04-01;0278
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-05-01;0305
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-06-01;0274
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-07-01;0409
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-08-01;0278
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-09-01;0245
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-10-01;0221
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-11-01;0126
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2012-12-01;0102
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-01-01;88
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-02-01;0118
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-03-01;0144
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-04-01;0144
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-05-01;0171
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-06-01;0253
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-07-01;0230
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-08-01;0214
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-09-01;0190
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-10-01;0108
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-11-01;0118
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2013-12-01;95
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-01-01;0127
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-02-01;0166
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-03-01;0209
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-04-01;0227
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-05-01;0267
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-06-01;0418
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-07-01;0371
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-08-01;0351
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-09-01;0302
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-10-01;0186
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-11-01;0172
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2013-12-01;0142
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-01-01;22
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-02-01;0112
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-03-01;90
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-04-01;49
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-05-01;0224
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-06-01;0242
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-07-01;0230
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2014-08-01;0211
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-01-01;41
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-02-01;0158
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-03-01;0152
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-04-01;77
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-05-01;0369
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-06-01;0410
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-07-01;0361
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2014-08-01;0336
